SN		Schema 2.9
SV		2.9
C			7.98
T		TOKEN		CP3D3Q
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	subsection	supplierPlacementParentRef	marketRate	marketValue	CC:VENDOR PROPERTY TYPE	CC:PUBLISHER PRODUCT	CC:FEES	CC:COMMISSION	CC:MEDIA TYPE	CC:GUARANTEED	CC:EXPIRATION DATE	CC:TARGETING DELIVERY TYPE	CC:RICH MEDIA TYPES - FORMAT	CC:BUY TYPE 1	CC:CHANNEL TYPE 1	CC:CHANNEL TYPE 2	CC:TARGETING AUDIENCE TYPE	CC:TARGETING CONTEXT TYPE	CC:BUY TYPE 2	CC:TARGETING DELIVERY VALUE	CC:NOTES FOR BUYER	CC:NON-GUARANTEED IMPRESSIONS ESTIMATES	CC:VIDEO LENGTH	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	96			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment84					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	97			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment85					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	98			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment86					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	99			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment87					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	100			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment88					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	101			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment89					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	102			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment90					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	103			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment91					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	104			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment92					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	105			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment93					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	106			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment94					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	107			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment95					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	108			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment96					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	109			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment97					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	110			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment98					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	111			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment99					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	112			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment100					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	113			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment101					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	114			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment102					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	115			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment103					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	116			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment104					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	117			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment105					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	118			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment106					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	119			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment107					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	120			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment108					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	121			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment109					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	122			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment110					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	123			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment111					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	124			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment112					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	125			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment113					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	126			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment114					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	127			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment115					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	128			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment116					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	129			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment117					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	130			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment118					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	131			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment119					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	132			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment120					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	133			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment121					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	134			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment122					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	135			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment123					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	136			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment124					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	137			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment125					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	138			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment126					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	139			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment127					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	140			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment128					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	141			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment129					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	142			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment130					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	143			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment131					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	144			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment132					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	145			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment133					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	146			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment134					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	147			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment135					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	148			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment136					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	149			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment137					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	150			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment138					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	151			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment139					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	152			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment140					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	153			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment141					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	154			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment142					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	155			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment143					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	156			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment144					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	157			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment145					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	158			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment146					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	159			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment147					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	160			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment148					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	161			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment149					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	162			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment150					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	163			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment151					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	164			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment152					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	165			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment153					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	166			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment154					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	167			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment155					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	168			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment156					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	169			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment157					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	170			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment158					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	171			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment159					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	172			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment160					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	173			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment161					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	174			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment162					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	175			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment163					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	176			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment164					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	177			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment165					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	178			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment166					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	179			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment167					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	180			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment168					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	181			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment169					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	182			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment170					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	183			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment171					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	184			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment172					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	185			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment173					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
P	186			DOUBLECLICK INC.	Display Standard			DoubleclickPlacment174					120 x 600	Skyscraper	CPM	Impressions	123	18	2.21	1/1/2015	12/31/2015					3rd party				No	No														1.4	Market - AFNY Online List  2		AE1-I-D												African-American (AA)						7	1	1	1	1	1	1	1	1	1	1	1
